74,2070,-7.5947
74,2077,-3.5126
74,2085,18.53
74,2095,-3.0729
74,2133,-2.3697
74,2138,-0.33755
74,2140,34.204
74,2144,2.2024
74,2149,25.061
74,2155,-2.3697
74,2160,25.061
74,2165,2.9398
74,2195,2.2024
74,2196,19.981
74,2198,18.53
74,2202,-7.5947
74,2204,34.204
74,2205,22.372
74,2208,25.061
74,2209,13.632
74,2212,18.53
74,2225,12.593
74,2227,25.061
74,2232,6.7741
74,2244,15.918
74,2259,-13.038
74,2284,31.592
74,2326,-3.5126
74,2340,6.7741
74,2354,6.7741
74,2370,25.061
74,2371,2.2024
74,2372,-7.5947
74,2387,2.2024
74,2406,5.8117
74,2417,2.2024
74,2418,13.632
74,2429,25.061
74,2437,29.634
74,2438,18.53
74,2439,12.593
74,2440,-11.514
74,2450,18.028
74,2454,2.2024
74,2461,25.061
74,2473,6.7741
74,2475,-9.2278
74,2512,-1.0633
74,2513,-3.0729
74,2529,0.44398
74,2531,-2.3697
74,2541,13.632
74,2570,6.7741
74,2571,18.028
74,2584,25.061
74,2589,13.632
74,2595,2.2024
74,2602,13.632
74,2613,12.593
74,2669,2.2024
74,2726,2.2024
74,2759,2.2024
74,2773,18.53
74,2834,7.4776
74,2838,18.53
74,2849,-2.3697
74,2868,2.2024
74,2901,25.061
74,2907,18.53
74,2912,9.8221
74,2914,9.8221
74,2919,-9.2278
74,2945,25.061
74,2954,-3.5126
74,2981,25.061
74,2997,-5.4176
74,3019,25.061
74,3025,25.061
74,3027,7.2823
74,3031,18.53
74,3032,13.632
74,3057,25.061
74,3060,6.7741
74,3062,12
74,3073,-5.4176
74,3090,13.632
74,3100,25.061
74,3105,0.12428
74,3114,4.7424
74,3135,13.632
74,3137,19.981
74,3143,4.7424
74,3158,9.8221
74,3170,-10.498
74,3174,2.2024
74,3209,-5.4176
74,3210,13.632
74,3224,2.2024
74,3233,2.2024
74,3240,2.2024
74,3305,5.468
74,3344,12.593
74,3367,2.2024
74,3372,18.53
74,3390,13.632
74,3403,-1.4071
74,3421,18.53
74,3426,18.53
74,3462,-3.5126
74,3470,2.2024
74,3511,9.8221
74,3518,9.8221
74,3538,2.2024
74,3624,9.8221
74,3662,25.061
74,3715,18.53
74,3810,25.061
74,3831,13.632
74,3872,2.2024
74,3873,-3.5126
74,3875,25.061
74,3877,9.8221
74,3890,2.2024
74,3894,2.9398
74,3925,8.4366
74,3950,1.5097
74,3954,-3.5126
74,3974,19.981
74,4043,2.2024
74,4097,2.2024
74,4206,-3.0729
74,4278,2.2024
74,4285,12.87
74,4290,2.2024
74,4296,18.53
74,4299,-5.4176
74,4360,21.252
74,4366,4.2805
74,4369,4.7424
74,4425,-12.086
74,4456,-3.0729
74,4460,25.061
74,4478,0.44398
74,4484,13.632
74,4495,-7.5947
74,4499,4.2805
74,4527,18.53
74,4534,3.7264
74,4535,0.24302
74,4539,-1.0633
74,4543,0.12428
74,4547,-2.3697
74,4564,2.2024
74,4565,13.632
74,4579,2.2024
74,4618,-1.0633
74,4622,25.061
74,4651,-5.4176
74,4678,-1.6076
74,4752,13.632
74,4789,-3.5126
74,4797,13.632
74,4800,25.061
74,4813,4.7424
74,4817,0.44398
74,4882,9.8221
74,4932,19.981
74,4954,-2.3697
74,4959,-5.4176
74,4986,4.2805
74,5002,12
74,5049,25.061
74,5069,25.061
74,5071,19.981
74,5090,18.53
74,5108,2.2024
74,5172,25.061
74,5180,6.7741
74,5181,34.204
74,5198,25.061
74,5239,-1.4071
74,5312,-5.4176
74,5371,-10.498
74,5402,-2.3697
74,5408,-8.1886
74,5412,-1.0633
74,5433,2.2024
74,5438,-3.5126
74,5481,0.12428
74,5500,2.2024
74,5523,34.204
74,5565,12
74,5616,7.4776
74,5634,2.2024
74,5654,4.9454
74,5665,4.2805
74,5726,-2.3697
74,5782,6.7741
74,5813,4.4884
74,5847,7.917
74,5857,13.632
74,5861,-9.2278
74,5863,-1.0633
74,5864,2.2024
74,5897,25.061
74,6006,-1.0633
74,6031,-5.4176
74,6043,6.7741
74,6073,30.777
74,6082,13.632
74,6102,13.632
74,6129,2.2024
74,6143,25.061
74,6263,-9.2278
74,6288,2.2024
74,6336,19.981
74,6395,2.2024
74,6410,2.2024
74,6421,-1.0633
74,6496,-11.514
74,6525,2.2024
74,6579,-10.107
74,6627,13.632
74,6641,25.061
74,6680,6.7741
74,6733,6.7741
74,6744,9.8221
74,6772,2.2024
74,6816,2.2024
74,6834,2.2024
74,6839,-6.9416
74,6852,-4.755
74,6884,25.061
74,6918,6.7741
74,6926,9.8221
74,6943,13.632
74,6975,2.2024
74,7026,25.061
74,7044,18.53
74,7093,3.7264
74,7135,-5.4176
74,7155,2.2024
74,7221,13.632
74,7267,-7.5947
74,7281,-7.5947
74,7297,25.061
74,7302,19.981
74,7304,2.2024
74,7306,25.061
74,7310,25.061
74,7322,25.061
74,7342,6.7741
74,7363,9.8221
74,7366,-5.4176
74,7377,12
74,7382,35.22
74,7392,6.7741
74,7412,19.981
74,7422,2.2024
74,7595,-4.3293
74,7655,25.061
74,7746,2.2024
74,7800,-8.1886
74,7807,25.061
74,7834,-14.943
74,7892,18.53
74,7918,9.8221
74,7919,4.9454
74,7956,25.061
74,7988,12.593
74,8147,-1.0633
74,8208,-5.4176
74,8231,12
74,8244,25.061
74,8254,9.8221
74,8310,2.2024
74,8328,25.061
74,8329,18.53
74,8339,-5.4176
74,8341,9.8221
74,8349,-5.4176
74,8353,-2.3697
74,8354,9.8221
74,8362,25.061
74,8364,6.7741
74,8370,25.061
74,8402,25.061
74,8411,2.2024
74,8414,9.8221
74,8498,-10.498
74,8510,9.8221
74,8517,-6.9416
74,8567,25.061
74,8587,-1.0633
74,8608,-5.4176
74,8615,-1.0633
74,8636,-2.3697
74,8675,6.7741
74,8696,-5.4176
74,8775,5.8117
74,8786,-1.0633
74,8799,18.53
74,8800,2.2024
74,8827,9.8221
74,8837,25.061
74,8853,18.53
74,8886,25.061
74,8889,13.632
74,8967,25.061
74,8979,9.8221
74,8989,2.2024
74,8999,2.2024
74,9001,-10.498
74,9011,13.632
74,9021,13.632
74,9063,0.12428
74,9067,-2.3697
74,9070,9.8221
74,9071,-2.3697
74,9082,12
74,9091,9.8221
74,9101,-5.4176
74,9102,2.2024
74,9108,29.634
74,9124,25.061
74,9128,13.632
74,9137,-13.8
74,9162,2.2024
74,9168,12.593
74,9207,-9.2278
74,9214,25.061
74,9221,13.632
74,9240,-1.0633
74,9243,12.593
74,9299,25.061
74,9323,13.632
74,9376,2.2024
74,9391,0.44398
74,9399,-8.1886
74,9406,6.7741
74,9407,9.8221
74,9431,2.2024
74,9464,13.632
74,9468,6.7741
74,9472,-5.4176
74,9476,9.8221
74,9501,-8.1886
74,9528,-3.5126
74,9664,-2.3697
74,9722,9.8221
74,9846,-5.4176
74,9888,12.593
74,9927,-3.5126
74,9932,13.632
74,9950,-1.0633
74,9989,-3.5126
74,9991,9.8221
74,10040,-5.4176
74,10047,18.53
74,10087,34.204
74,10115,25.061
74,10162,-1.0633
74,10181,-4.3293
74,10210,2.2024
74,10261,7.4776
74,10349,13.632
74,10389,21.252
74,10393,-5.4176
74,10433,-5.4176
74,10475,-1.0633
74,10528,18.53
74,10583,36.49
74,10591,-5.4176
74,10907,25.061
74,11024,13.632
74,11025,-7.5947
74,11099,-5.4176
74,11250,13.632
74,11342,13.632
74,11380,-1.0633
74,11416,-2.3697
74,11472,25.061
74,11493,25.061
74,11544,-3.0729
74,11575,-5.4176
74,11617,-3.5126
74,11665,-1.0633
74,11689,25.061
74,11727,2.2024
74,11930,2.2024
74,11951,-1.0633
74,12005,-5.4176
74,12025,-3.5126
74,12029,-5.4176
74,12057,7.4776
74,12058,-3.5126
74,12080,25.061
74,12115,6.7741
74,12166,6.7741
74,12188,0.12428
74,12200,6.7741
74,12202,-5.4176
74,12327,-1.0633
74,12388,-1.0633
74,12450,2.2024
74,12454,-14.127
74,12457,0.85773
74,12458,2.2024
74,12465,6.7741
74,12486,6.7741
74,12499,-5.4176
74,12547,2.2024
74,12550,13.632
74,12592,25.061
74,12606,-5.4176
74,12619,25.061
74,12658,21.252
74,12857,19.981
74,12892,-1.0633
74,12911,2.2024
74,12947,6.7741
74,12991,13.632
74,13046,-5.4176
74,13053,-11.514
74,13062,-5.4176
74,13072,-11.514
74,13075,13.632
74,13091,-5.4176
74,13164,-1.0633
74,13220,18.53
74,13298,25.061
74,13447,0.44398
74,13548,-7.5947
74,13571,6.7741
74,13584,-2.3697
74,13587,6.7741
74,13590,4.2805
74,13600,25.061
74,13666,-1.0633
74,13707,2.2024
74,13710,19.981
74,13724,2.2024
74,13726,25.061
74,13756,13.632
74,13759,13.632
74,13826,-3.5126
74,13845,13.632
74,13881,7.4776
74,13953,4.7424
74,14057,-1.0633
74,14124,-11.514
74,14129,13.632
74,14286,-2.3697
74,14370,6.7741
74,14404,-5.4176
74,14422,-9.2278
74,14490,4.7424
74,14492,-1.0633
74,14502,13.632
74,14552,-6.9416
74,14626,-1.0633
74,14680,25.061
74,14709,0.44398
74,14731,9.8221
74,14919,6.7741
74,14925,-5.4176
74,14971,-5.4176
74,15074,25.061
74,15309,25.061
74,15414,7.4776
74,15547,25.061
74,15607,9.8221
74,15645,-2.3697
74,15716,-2.3697
74,15725,13.632
74,15803,25.061
74,15859,-3.5126
74,15873,13.632
74,15954,13.632
74,16128,-8.1886
74,16129,2.2024
74,16153,4.2805
74,16162,-3.5126
74,16169,6.7741
74,16178,0.44398
74,16192,-5.4176
74,16197,-1.0633
74,16244,2.2024
74,16301,13.632
74,16308,13.632
74,16336,13.632
74,16342,-1.0633
74,16443,13.632
74,16448,-8.1886
74,16490,18.028
74,16562,13.632
74,16571,18.028
74,16586,25.061
74,16590,18.028
74,16622,-6.9416
74,16671,4.2805
74,16771,13.632
74,16775,-4.0321
74,16801,-5.4176
74,16815,-2.3697
74,17004,13.632
74,17008,25.061
74,17032,9.8221
74,17126,-2.3697
74,17172,6.7741
74,17220,36.49
74,17247,-2.3697
74,17263,-8.1886
74,17269,20.49
74,17293,2.2024
74,17367,-1.0633
74,17420,2.2024
74,17463,9.8221
74,17465,25.061
74,17481,25.061
74,17501,2.2024
74,17554,-7.5947
74,17610,4.7424
74,17615,18.53
74,17635,6.7741
74,17666,2.2024
74,17675,2.2024
74,17731,0.12428
74,17748,-6.9416
74,17772,-4.755
74,17852,-8.1886
74,17867,6.7741
74,17898,-4.0321
74,17966,6.4358
74,17967,-8.1886
74,18066,-10.107
74,18074,2.2024
74,18100,-1.0633
74,18114,25.061
74,18117,18.53
74,18130,-5.4176
74,18190,-8.1886
74,18317,25.061
74,18334,4.7424
74,18336,29.634
74,18344,2.2024
74,18363,-6.9416
74,18376,-1.0633
74,18396,13.632
74,18493,25.061
74,18551,15.918
74,18572,25.061
74,18586,-5.4176
74,18588,-9.2278
74,18657,18.028
74,18661,25.061
74,18668,-10.498
74,18677,-3.5126
74,18680,13.632
74,18696,-2.3697
74,18699,25.061
74,18712,25.061
74,18773,18.53
74,18799,9.8221
74,18830,-8.1886
74,18852,13.632
74,18887,6.7741
74,18913,-10.107
74,18921,-5.4176
74,19078,2.2024
74,19107,7.4776
74,19125,25.061
74,19214,-1.0633
74,19299,-5.4176
74,19303,4.7424
74,19319,13.632
74,19336,0.12428
74,19348,13.632
74,19365,9.8221
74,19407,4.567
74,19459,0.85773
74,19466,-4.3293
74,19469,-5.4176
74,19508,-8.1886
74,19598,2.2024
74,19609,4.2805
74,19611,13.632
74,19677,20.906
74,19690,25.061
74,19781,-1.0633
74,19801,7.4776
74,19822,25.061
74,19836,10.774
74,19845,2.2024
74,19855,18.028
74,19862,-3.2404
74,19873,-5.4176
74,19882,25.061
74,19905,2.2024
74,19915,-3.5126
74,19925,13.632
74,19947,35.22
74,19973,9.8221
74,20059,-5.4176
74,20090,-3.5126
74,20093,2.2024
74,20112,18.53
74,20135,-10.207
74,20143,25.061
74,20149,13.632
74,20164,13.632
74,20168,13.632
74,20189,-1.0633
74,20204,9.8221
74,20217,13.632
74,20243,0.44398
74,20254,18.53
74,20271,25.061
74,20272,25.061
74,20319,25.061
74,20340,4.2805
74,20374,-8.1886
74,20380,-6.5899
74,20395,-1.0633
74,20422,-1.4071
74,20427,13.632
74,20430,18.53
74,20437,12.593
74,20450,13.632
74,20452,-5.4176
74,20466,0.12428
74,20483,-1.0633
74,20498,25.061
74,20511,18.53
74,20524,2.2024
74,20553,-2.3697
74,20596,13.632
74,20641,13.632
74,20693,6.7741
74,20726,-0.65508
74,20772,25.061
74,20790,0.44398
74,20854,-3.5126
74,20871,-2.3697
74,20872,13.632
74,20873,-3.5126
74,20884,35.22
74,20885,6.7741
74,20886,13.632
74,20905,5.468
74,20935,-6.0272
74,20959,25.061
74,21007,25.061
74,21022,13.632
74,21052,-1.0633
74,21075,-1.0633
74,21114,-8.1886
74,21143,2.2024
74,21152,6.7741
74,21179,-1.0633
74,21192,4.7424
74,21274,25.061
74,21275,-3.5126
74,21315,-5.4176
74,21421,13.632
74,21437,25.061
74,21463,13.632
74,21464,-1.0633
74,21482,13.632
74,21559,0.12428
74,21611,25.061
74,21616,-3.0729
74,21648,2.2024
74,21753,-5.4176
74,21786,-5.4176
74,21803,-3.0729
74,21812,9.8221
74,21840,14.511
74,21852,-1.0633
74,21885,25.061
74,21914,2.2024
74,21922,-3.0729
74,21939,-5.4176
74,21956,0.12428
74,21969,-3.5126
74,21986,2.2024
74,21989,0.44398
74,21998,6.7741
74,22012,-5.4176
74,22160,-2.3697
74,22203,-13.038
74,22279,4.2805
74,22484,-1.0633
74,22534,-1.0633
74,22654,2.2024
74,22668,6.7741
74,22724,6.7741
74,22728,0.12428
74,22751,-8.1886
74,22848,13.632
74,22857,6.7741
74,22910,-4.0321
74,22912,2.2024
74,22967,-1.0633
74,22972,-1.0633
74,23002,-1.0633
74,23084,0.44398
74,23179,-5.4176
74,23291,13.632
74,23295,5.468
74,23356,25.061
74,23366,25.061
74,23371,-5.4176
74,23426,4.7424
74,23478,-11.514
74,23509,25.061
74,23577,6.7741
74,23595,12
74,23633,-2.3697
74,23703,2.2024
74,23746,29.634
74,23793,9.8221
74,23824,6.7741
74,23835,4.7424
74,23878,7.917
74,23956,36.49
74,24279,-3.5126
74,24307,-1.0633
74,24495,-1.6076
74,24498,-10.498
74,24592,-12.345
74,24654,-1.0633
74,24716,25.061
74,24730,25.061
74,24751,-10.107
74,24816,13.632
74,24849,13.632
74,24962,0.44398
74,25189,-0.33755
74,25200,13.632
74,25208,0.12428
74,25318,13.632
74,25364,6.7741
74,25385,-2.3697
74,25386,13.632
74,25438,25.061
74,25455,-2.3697
74,25459,-4.3293
74,25510,-1.9007
74,25654,12
74,25770,-8.1886
74,25850,-8.1886
74,25878,6.7741
74,25905,-5.4176
74,26043,-2.3697
74,26047,34.204
74,26098,-5.4176
74,26140,6.7741
74,26169,8.9256
74,26186,6.7741
74,26197,12.593
74,26198,6.7741
74,26254,-12.345
74,26466,-5.4176
74,26496,2.2024
74,26517,-6.9416
74,26543,-5.4176
74,26601,2.2024
74,26639,4.2805
74,26666,0.12428
74,26678,-10.86
74,26698,-10.498
74,26707,10.774
74,26712,13.632
74,26730,-1.6076
74,26773,13.632
74,26776,-6.9416
74,26784,-5.4176
74,26803,13.632
74,26880,-5.4176
74,26926,2.2024
74,26943,0.12428
74,26999,-1.0633
74,27045,2.2024
74,27077,25.061
74,27101,4.7424
74,27116,0.12428
74,27119,-1.0633
74,27203,-5.4176
74,27204,-8.1886
74,27289,-5.4176
74,27498,-9.2278
74,27540,6.7741
74,27624,-8.1886
74,27799,6.7741
74,27960,-4.0321
74,27961,-1.0633
74,27962,9.8221
74,28019,-2.3697
74,28056,34.204
74,28079,28.11
74,28154,-3.5126
74,28171,6.7741
74,28202,0.12428
74,28233,13.632
74,28244,-1.0633
74,28263,13.03
74,28272,2.2024
74,28297,-9.2278
74,28371,13.632
74,28379,-7.5947
74,28393,8.4366
74,28469,0.12428
74,28530,-6.9416
74,28572,9.8221
74,28605,-5.4176
74,28647,4.7424
74,28727,-1.0633
74,28827,6.7741
74,28853,25.061
74,28868,12
74,28945,25.061
74,28946,25.061
74,28950,15.265
74,28960,18.028
74,28973,-5.4176
74,28988,-3.5126
74,28998,0.44398
74,29141,7.917
74,29176,-4.0321
74,29178,2.2024
74,29227,-3.5126
74,29252,9.8221
74,29266,30.142
74,29299,18.028
74,29369,-2.3697
74,29413,-1.0633
74,29469,-5.4176
74,29597,25.061
74,29604,-10.107
74,29631,-1.0633
74,29691,25.061
74,29703,-1.0633
74,29830,13.632
74,29971,13.632
74,29986,25.061
74,30008,25.061
74,30010,2.2024
74,30018,-3.5126
74,30085,13.632
74,30117,6.7741
74,30121,-3.5126
74,30122,-5.4176
74,30137,4.7424
74,30163,4.2805
74,30181,25.061
74,30226,-3.0729
74,30254,6.7741
74,30291,-3.0729
74,30305,-3.5126
